time,c,v,f_H,f_P,dwell_time,omega_H,omega_P,model,scenario,replicate,theta_c,theta_v
839631.408377161,0.7765258148205755,0.5244387511335268,0.3337683656549351,0.2254156417097319,3748.8916967141395,1.2743687162284947,98.85290041772436,EI,acute,5,,
839772.8374542316,0.7765258148205755,0.5251322554803044,0.33332848399600823,0.22541625181784786,141.42907707056636,1.2741540953413388,100.02705047539484,EI,acute,5,,
840477.4710147772,0.7763315892963141,0.5251322554803044,0.3333284618472242,0.22547263231201933,704.6335605456067,1.284983877907807,99.94319050394057,EI,acute,5,,
846912.620257613,0.7795493343195893,0.5251322554803044,0.333316258147776,0.22453372830107302,6435.149242835858,1.2870276979308182,99.183785895586,EI,acute,5,,
847605.9356215638,0.7795493343195893,0.5252960638819627,0.3332127489121417,0.22453401950706833,693.3153639507775,1.2859749491954635,100.28245016661873,EI,acute,5,,
849867.3132136002,0.7795493343195893,0.526515716713359,0.33244183626938445,0.2245346689208014,2261.3775920364064,1.2825531504172154,101.19226691365188,EI,acute,5,,
867840.9656423769,0.7795493343195893,0.5257689416838521,0.3329139012631441,0.22453458919536046,17973.65242877676,1.255990490368157,100.24878225874282,EI,acute,5,,
870588.0998341104,0.7763726581796411,0.5257689416838521,0.33292444376987723,0.2254604546120834,2747.1341917333857,1.2635137101096836,99.93244798140225,EI,acute,5,,
872144.2122851743,0.7758615895767644,0.5257689416838521,0.33292371411650845,0.22560847344947121,1556.1124510639402,1.2727252951554056,99.7541447554237,EI,acute,5,,
875000.6639357402,0.7760954697600175,0.5257689416838521,0.3329241305497738,0.2255407673418027,2856.451650565943,1.279999028756134,99.42849598373542,EI,acute,5,,
875445.6528852062,0.7760954697600175,0.5252461559030628,0.33325600759423935,0.22554111412942796,444.98894946588723,1.279348405360786,100.52023184977604,EI,acute,5,,
875474.1744865695,0.777150861888823,0.5252461559030628,0.33325569954879375,0.22523461493095648,28.521601363300075,1.2907291076420488,100.51695705531,EI,acute,5,,
897056.1139344479,0.7726315974749886,0.5252461559030628,0.33323721414374324,0.22653948700112922,21581.939447878376,1.2708235106929269,98.09865696576979,EI,acute,5,,
897098.7322523475,0.7726315974749886,0.5249442559450934,0.33342967359475273,0.22654003859954608,42.618317899598324,1.270763137895122,99.20870111637359,EI,acute,5,,
897435.3496229894,0.7764658203141341,0.5249442559450934,0.3334477547650205,0.22543359790244116,336.6173706418985,1.2814293536373744,99.17148910758813,EI,acute,5,,
898441.2439457361,0.7732594246314166,0.5249442559450934,0.33343515515741456,0.22635982679872055,1005.894322746678,1.2911250544379176,99.0604567629092,EI,acute,5,,
901668.4892880111,0.7732594246314166,0.5242502094538909,0.33387717569397374,0.2263602275172681,3227.2453422750445,1.2865038689714996,99.81495535123705,EI,acute,5,,
902924.9049373127,0.7753706535343485,0.5242502094538909,0.33388721681178146,0.22575066847019754,1256.4156493016624,1.295788823191153,99.6760633223964,EI,acute,5,,
907213.3790667162,0.7753706535343485,0.5249465331444834,0.33344492511613966,0.22575107354973575,4288.474129403493,1.2896635201768434,100.30716268042117,EI,acute,5,,
907450.600632245,0.7779342892410157,0.5249465331444834,0.33344334128391895,0.22500605568869075,237.2215655287573,1.3003462658755882,100.28094084294793,EI,acute,5,,
911877.0072082323,0.7802026096787652,0.5249465331444834,0.33342771967265455,0.2243413740547432,4426.406575987351,1.3050005544519137,99.79416004632283,EI,acute,5,,
911971.0341830077,0.7802026096787652,0.5256850568938,0.3329614391209212,0.22434281928355723,94.0269747754004,1.3048660049436334,100.88039702085236,EI,acute,5,,
916590.8435384163,0.7748411975760496,0.5256850568938,0.3329736177902787,0.22590339254004002,4619.809355408688,1.3091992009937596,100.37193874285491,EI,acute,5,,
918205.4664031736,0.77753715345724,0.5256850568938,0.33297676903457485,0.22512224785137602,1614.6228647573187,1.3177878419070364,100.19543921937799,EI,acute,5,,
927339.397239423,0.7745615631867722,0.5256850568938,0.3329722361248904,0.2259840110981098,9133.930836249374,1.315591684803295,99.20855328024847,EI,acute,5,,
927921.4542745501,0.7745615631867722,0.5248902600319022,0.3334777327098166,0.22598489539907257,582.0570351270437,1.3147664539694066,100.22400017963511,EI,acute,5,,
932791.6235674596,0.7745615631867722,0.5245648405898008,0.3336846560688392,0.22598492713458523,4870.169292909589,1.3079019677865509,100.77277456716048,EI,acute,5,,
932797.1656828875,0.7755331793240073,0.5245648405898008,0.33368773235890276,0.22570388578886347,5.542115427887857,1.3186146412636404,100.77217583640831,EI,acute,5,,
934648.1340634958,0.7791730565186035,0.5245648405898008,0.3336777478911149,0.22464279682993282,1850.9683806082023,1.326702482791704,100.57260756646788,EI,acute,5,,
935031.8552430887,0.7791730565186035,0.5254367702233308,0.3331265562228308,0.22464450010556272,383.72117959292774,1.3261580266442363,101.60081655742135,EI,acute,5,,
935935.7349583519,0.7791730565186035,0.52634473391808,0.3325523722359196,0.22464481852134247,903.8797152632998,1.3248772898428263,102.57114502008977,EI,acute,5,,
943609.1608698411,0.7798679793771534,0.52634473391808,0.33254757854860084,0.22444140723159026,7673.425911489232,1.3247010010441143,101.73703688018799,EI,acute,5,,
955108.6294085433,0.7746211065594645,0.52634473391808,0.3325528983194717,0.22596526908115142,11499.468538702247,1.3192216688262393,100.51212714866585,EI,acute,5,,
955352.2055079405,0.7746211065594645,0.5245738626538645,0.3336791771433671,0.22596773230038772,243.57609939715897,1.3188853207585005,101.53323501077347,EI,acute,5,,
955859.1712460102,0.7758637838346745,0.5245738626538645,0.33368250626194046,0.22560805756999633,506.96573806970133,1.3286476064702741,101.47938411623355,EI,acute,5,,
962926.1501341321,0.7758637838346745,0.5249815790039732,0.33342367715380744,0.22560827320020344,7066.9788881219,1.318896573555277,101.77312142395051,EI,acute,5,,
963098.9644474874,0.7734005707817051,0.5249815790039732,0.33341248359101694,0.22631921763172932,172.81431335524374,1.3290430654060394,101.75485969514992,EI,acute,5,,
979046.3484492775,0.7774810064591322,0.5249815790039732,0.3334226483150155,0.225138295255968,15947.384001790038,1.3176087138692951,100.09740616991546,EI,acute,5,,
980199.9186865172,0.7735529792249158,0.5249815790039732,0.33341361778923284,0.22627539706950794,1153.570237239663,1.326260056969494,99.9796042946234,EI,acute,5,,
980556.0039264926,0.776992742288074,0.5249815790039732,0.3334236667781601,0.22528046085351422,356.08523997545024,1.3359767262175348,99.9432970758156,EI,acute,5,,
985148.0208175312,0.7758771035321143,0.5249815790039732,0.333423696015988,0.2256044128831146,4592.016891038504,1.3399001694214945,99.47743682068672,EI,acute,5,,
1015577.1004266087,0.7777446574761547,0.5249815790039732,0.333421842270115,0.22506143056951225,30429.07960907754,1.3096002257632666,96.49685874045122,EI,acute,5,,
18.561370913366087,0.5112529676439175,0.5,0.29797691978957835,0.29141827886377797,18.561370913366087,538.7532800201571,0.0,EI,acute,6,,
22.046838907035905,0.5209315038258432,0.5,0.3011934075710271,0.28909118123879246,3.4854679936698196,907.1594879054439,0.0,EI,acute,6,,
24.41345535090005,0.5369231191967893,0.5,0.3063306855276993,0.28526494257311463,2.3666164438641473,1228.8305092406135,0.0,EI,acute,6,,
42.831508731145135,0.541729563033553,0.5,0.30783108087707556,0.2841187761226255,18.418053380245084,933.8918999372514,0.0,EI,acute,6,,
45.559067366819704,0.5549430950111134,0.5,0.3118502391808047,0.28097497021254,2.7275586356745727,1097.4763486694692,0.0,EI,acute,6,,
59.51821209252076,0.5612818341629064,0.5,0.31372261266274204,0.2794697721961969,13.959144725701059,1008.0947811173414,0.0,EI,acute,6,,
59.931796772891616,0.5685664792583975,0.5,0.315829110856445,0.2777415855296224,0.4135846803708532,1167.9943302428755,0.0,EI,acute,6,,
79.42302222099048,0.5809043512022697,0.5,0.3192844948531894,0.27481675269980477,19.491225448098856,1007.2646035823154,0.0,EI,acute,6,,
89.58592604023353,0.5952324116248053,0.5,0.32311548359743614,0.27141959786382275,10.162903819243057,1004.6220759604408,0.0,EI,acute,6,,
90.38455338541509,0.6106285945497938,0.5,0.32700656770732073,0.2677622458447243,0.7986273451815566,1106.3837254049295,0.0,EI,acute,6,,
90.76656844240334,0.6230899347913703,0.5,0.3299778756539578,0.2647915310688212,0.38201505698825844,1211.8999393251431,0.0,EI,acute,6,,
94.95694168353549,0.6318652221717544,0.5,0.3319708822959699,0.2626912121820602,4.190373241132143,1263.730661589705,0.0,EI,acute,6,,
98.40772630839923,0.6566579153517572,0.5,0.33713213864777836,0.25670301900433506,3.4507846248637386,1321.0344711304429,0.0,EI,acute,6,,
98.84225676692587,0.6566579153517572,0.4920997763384296,0.3426030244265908,0.25674688106497934,0.4345304585266409,1315.2269377187374,10117.130290144136,EI,acute,6,,
99.12850461503798,0.8321671869736258,0.4920997763384296,0.34723557766995655,0.20533680344878416,0.28624784811211224,1412.3081865440906,10087.915618172075,EI,acute,6,,
99.75574563397028,0.7216818268147202,0.4920997763384296,0.352089309019461,0.24008235178147477,0.6272410189323004,1503.6727713581147,10024.485142387432,EI,acute,6,,
100.73848537437942,0.7902836635238626,0.4920997763384296,0.35347221346371965,0.22010273679672726,0.9827397404091474,1588.2708362857875,9926.692726786172,EI,acute,6,,
139.7725608102873,0.7631278297282744,0.4920997763384296,0.354285770012071,0.22845969101258803,39.034075435907894,1216.261602407633,7154.480014162549,EI,acute,6,,
271.6988804749643,0.7631278297282744,0.5500378452330804,0.3169856298550823,0.2284729845030317,131.92631966467704,625.6926752039818,7361.090296517434,EI,acute,6,,
295.9712728534001,0.7631278297282744,0.5496163453437984,0.3172596546848505,0.2284952600863882,24.272392378435743,574.3800666418865,10136.118823092116,EI,acute,6,,
296.09174776121125,0.7930079520206864,0.5496163453437984,0.31769217849605197,0.2201854516646195,0.12047490781115086,607.9196760905498,10131.994601509165,EI,acute,6,,
299.12672869035606,0.781892453829858,0.5496163453437984,0.31778642647056615,0.22338189026009572,3.034980929144815,635.1822861055592,10029.193991140408,EI,acute,6,,
324.47629826683914,0.781892453829858,0.5487604080262463,0.31833119733278226,0.22341634949943337,25.349569576483056,585.5589466143101,12327.556770827585,EI,acute,6,,
444.30282260955806,0.781892453829858,0.5477855993422764,0.3189513791976293,0.22345396935220704,119.82652434271894,427.6362649609608,11253.585920025283,EI,acute,6,,
555.8601901621398,0.781892453829858,0.5061183080887992,0.34521783930346917,0.22345920835343247,111.55736755258171,341.8125690972149,10794.081129385733,EI,acute,6,,
579.200870956945,0.781892453829858,0.5071253646777484,0.3445885471025008,0.2234956888983574,23.34068079480519,328.0381801878981,12085.617164817297,EI,acute,6,,
604.4919190574898,0.781892453829858,0.5462236967417512,0.3199445296173411,0.22351064121909703,25.291048100544835,314.3135477839475,13234.254643534634,EI,acute,6,,
642.1458316983666,0.781892453829858,0.5079402616669206,0.3440791328837663,0.22352389249319732,37.65391264087681,295.8829448469662,14015.507913803664,EI,acute,6,,
677.6384014831193,0.781892453829858,0.50894467626546,0.3434510007208087,0.2235570346263205,35.49256978475272,280.3855261209655,14757.132953735028,EI,acute,6,,
690.8396560014145,0.781892453829858,0.5091773237023083,0.34330547100988573,0.2235644558084093,13.201254518295155,275.02763930011474,15922.65280158559,EI,acute,6,,
775.0412220051542,0.7802892628201191,0.5091773237023083,0.34334723320253246,0.22405104572477028,84.20156600373964,258.0507901560611,14192.793458583361,EI,acute,6,,
845.9800040706882,0.7713017805771145,0.5091773237023083,0.34345203459919066,0.22673095304729982,70.938782065534,248.23281725488636,13002.671380017859,EI,acute,6,,
945.4705666821412,0.7713017805771145,0.5370174234068483,0.3256884649393633,0.2267599851049249,99.49056261145304,222.11162058150933,12692.092604657677,EI,acute,6,,
965.092740544381,0.7713017805771145,0.5358653081753023,0.3264273064109539,0.22678680842128707,19.622173862239734,217.5956682297179,13470.20803326825,EI,acute,6,,
992.3353884036256,0.7713017805771145,0.5133818841144837,0.34078127785501433,0.2268255291271911,27.242647859244663,211.62200022535316,14108.13334835688,EI,acute,6,,
1060.338281942321,0.7713017805771145,0.5316581636448925,0.3291225674251345,0.22686412013779192,68.00289353869532,198.05000288895852,14146.428777782752,EI,acute,6,,
1125.05289316912,0.7713017805771145,0.528611453702587,0.33107172325022044,0.2268999104036456,64.71461122679902,186.65789056530562,14221.553566880431,EI,acute,6,,
1152.3148356062825,0.7713017805771145,0.5198209091771726,0.3366829351001406,0.22690836950647508,27.26194243716268,182.24186075610842,14752.912537399256,EI,acute,6,,
1177.015022247694,0.7713017805771145,0.5267136678634401,0.3322847079003715,0.22691364350563448,24.700186641411676,178.417433806881,15292.922897732658,EI,acute,6,,
1199.566559153405,0.7713017805771145,0.524824982851929,0.33349100931968456,0.22692079501815318,22.55153690571088,175.06323281731395,15839.054397756976,EI,acute,6,,
1737.661000483507,0.7732508385924909,0.524824982851929,0.3335110580741508,0.22636242548834748,538.0944413301019,126.60697328890828,10934.238602223897,EI,acute,6,,
14521.45028817173,0.7732508385924909,0.5239364357556433,0.3340769095565267,0.22636259351482166,12783.789287688223,15.150001936380162,1377.2729033072876,EI,acute,6,,
22138.845626641818,0.7803825908806893,0.5239364357556433,0.33406325287091415,0.22428474452332126,7617.395338470086,10.388978895666979,903.3894691884329,EI,acute,6,,
22311.65648263124,0.7803825908806893,0.5284101482728226,0.33123834703242194,0.22428704345072534,172.8108559894209,10.308512959077582,941.2120527853446,EI,acute,6,,
22348.849095693644,0.7803825908806893,0.5258795208380813,0.33283695807794683,0.2242901649480741,37.192613062406735,10.2913576893777,984.390735505693,EI,acute,6,,
24383.306280401328,0.7803825908806893,0.5269550112536321,0.3321577743960797,0.2242902465921716,2034.4571847076834,9.432683055596746,943.2683055596747,EI,acute,6,,
24497.72007557919,0.7803825908806893,0.5266292445522153,0.3323635322190337,0.22429044155339933,114.41379517786005,9.388628789986432,979.6830041724974,EI,acute,6,,
30809.744661273613,0.7756946121080395,0.5266292445522153,0.33237675949715373,0.22565494078270043,6312.024585694424,7.789743233214097,778.9743233214097,EI,acute,6,,
31014.01921369294,0.7756946121080395,0.5255592427444166,0.33305653031320864,0.2256570242080177,204.27455241932563,7.73843590985781,806.0870739435221,EI,acute,6,,
34376.2010002495,0.7765793575834438,0.5255592427444166,0.33305759741782204,0.2254006586446988,3362.1817865565577,7.272473185472503,727.2473185472503,EI,acute,6,,
37023.503953979925,0.7739595628567069,0.5255592427444166,0.33304868622369316,0.22615757169881215,2647.3029537304246,7.022565997971355,675.2467305741689,EI,acute,6,,
37124.856769881444,0.780191966653729,0.5255592427444166,0.33304098392821646,0.2243457697557315,101.35281590151817,7.27275533118749,673.4032714062491,EI,acute,6,,
37329.03327159123,0.780191966653729,0.5266213310208643,0.33237018586619854,0.2243463623744208,204.17650170978467,7.232975952748473,696.508795449853,EI,acute,6,,
40906.19844913947,0.7812420473217733,0.5266213310208643,0.33235986831956665,0.22403785975472465,3577.165177548242,6.844928412042291,635.6004954039271,EI,acute,6,,
41601.82468711528,0.7759755956233558,0.5266213310208643,0.33238258453654407,0.22557379389770246,695.6262379758125,6.970848085969809,624.972587017983,EI,acute,6,,
43217.37120351399,0.77885533038856,0.5266213310208643,0.3323791096259409,0.22473740922774296,1615.546516398707,6.941653127866912,601.6099377484659,EI,acute,6,,
43947.19560540578,0.77885533038856,0.5265414731811091,0.3324296463405069,0.22473749473587296,729.8244018917906,6.826374148803973,614.3736733923577,EI,acute,6,,
45311.10984907983,0.77885533038856,0.5264065150426223,0.33251504855207337,0.22473761310743195,1363.914243674054,6.6208927786718395,617.9499926760383,EI,acute,6,,
46564.178873492994,0.779529812199407,0.5264065150426223,0.332511010668208,0.2245404339896838,1253.0690244131586,6.6574780763462,601.3206004441729,EI,acute,6,,
